_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_are_there_hidden_assumptions_present,11_are_there_hidden_assumptions_present,12_are_there_hidden_assumptions_present,13_are_there_hidden_assumptions_present,14_are_there_hidden_assumptions_present,15_are_there_hidden_assumptions_present,16_are_there_hidden_assumptions_present,17_are_there_hidden_assumptions_present,1_are_there_hidden_assumptions_present,2_are_there_hidden_assumptions_present,3_are_there_hidden_assumptions_present,4_are_there_hidden_assumptions_present,5_are_there_hidden_assumptions_present,6_are_there_hidden_assumptions_present,7_are_there_hidden_assumptions_present,8_are_there_hidden_assumptions_present,9_are_there_hidden_assumptions_present,10_are_there_hidden_assumptions_present_gold,11_are_there_hidden_assumptions_present_gold,12_are_there_hidden_assumptions_present_gold,13_are_there_hidden_assumptions_present_gold,14_are_there_hidden_assumptions_present_gold,15_are_there_hidden_assumptions_present_gold,16_are_there_hidden_assumptions_present_gold,17_are_there_hidden_assumptions_present_gold,1_are_there_hidden_assumptions_present_gold,2_are_there_hidden_assumptions_present_gold,3_are_there_hidden_assumptions_present_gold,4_are_there_hidden_assumptions_present_gold,5_are_there_hidden_assumptions_present_gold,6_are_there_hidden_assumptions_present_gold,7_are_there_hidden_assumptions_present_gold,8_are_there_hidden_assumptions_present_gold,9_are_there_hidden_assumptions_present_gold,orig__golden,article_id,event,sent_0,sent_1,sent_10,sent_11,sent_12,sent_13,sent_14,sent_15,sent_2,sent_3,sent_4,sent_5,sent_6,sent_7,sent_8,sent_9,title
2591086234,1/8/2020 10:55:59,false,5397450020,,1/8/2020 10:54:55,false,feca,1.0,45598537,USA,CO,Pueblo,24.8.208.183,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_2051,Euromaidan;,"HORLIVKA, August 6 (RIA Novosti) - Self-defense forces in eastern Ukraine have blasted a pedestrian bridge in the city of Horlivka in Donetsk Region in an attempt to stop the offensive of the Kiev Army , a RIA Novosti correspondent reported in the early hours of Wednesday.",The bridge was connecting the central part of the city with its northern areas.,,,,,,,A highway bridge runs parallel to the pedestrian one and will be blasted if needed.,Horlivka is a large industrial center located in about 35 kilometers (20 miles) northwest of Donetsk.,"The city's population is 360,000 people.","Kiev has been leading a military operation in southeastern Ukraine since mid-April, trying to suppress protests by independence supporters in the region who have refused to recognize the legitimacy of the new government.",The fighting intensified after Donetsk and Luhansk regions proclaimed themselves independent people’s republics.,"Hundreds of people, including civilians have died in both regions over the past months.",Moscow has described the ongoing military action as a punitive operation and has repeatedly called on Kiev to put an immediate end to the bloodshed.,Russia’s Foreign Ministry has also urged the international community to intervene and investigate the crimes against humanity that occurred in Ukraine in recent months.,"Self-Defense Forces Blast Bridge in Horlivka, Ukraine to Stop Kiev Army"
2591086234,1/8/2020 10:56:01,false,5397450050,,1/8/2020 10:55:12,false,clixsense,0.5714,45209383,VEN,04,Maracay,190.77.123.172,3,3,,,,,,,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,ukr_2051,Euromaidan;,"HORLIVKA, August 6 (RIA Novosti) - Self-defense forces in eastern Ukraine have blasted a pedestrian bridge in the city of Horlivka in Donetsk Region in an attempt to stop the offensive of the Kiev Army , a RIA Novosti correspondent reported in the early hours of Wednesday.",The bridge was connecting the central part of the city with its northern areas.,,,,,,,A highway bridge runs parallel to the pedestrian one and will be blasted if needed.,Horlivka is a large industrial center located in about 35 kilometers (20 miles) northwest of Donetsk.,"The city's population is 360,000 people.","Kiev has been leading a military operation in southeastern Ukraine since mid-April, trying to suppress protests by independence supporters in the region who have refused to recognize the legitimacy of the new government.",The fighting intensified after Donetsk and Luhansk regions proclaimed themselves independent people’s republics.,"Hundreds of people, including civilians have died in both regions over the past months.",Moscow has described the ongoing military action as a punitive operation and has repeatedly called on Kiev to put an immediate end to the bloodshed.,Russia’s Foreign Ministry has also urged the international community to intervene and investigate the crimes against humanity that occurred in Ukraine in recent months.,"Self-Defense Forces Blast Bridge in Horlivka, Ukraine to Stop Kiev Army"
2591086234,1/8/2020 10:57:08,false,5397450824,,1/8/2020 10:55:03,false,feca,0.8333,45172633,VEN,22,Chivacoa,190.203.43.21,0,0,,,,,,,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_2051,Euromaidan;,"HORLIVKA, August 6 (RIA Novosti) - Self-defense forces in eastern Ukraine have blasted a pedestrian bridge in the city of Horlivka in Donetsk Region in an attempt to stop the offensive of the Kiev Army , a RIA Novosti correspondent reported in the early hours of Wednesday.",The bridge was connecting the central part of the city with its northern areas.,,,,,,,A highway bridge runs parallel to the pedestrian one and will be blasted if needed.,Horlivka is a large industrial center located in about 35 kilometers (20 miles) northwest of Donetsk.,"The city's population is 360,000 people.","Kiev has been leading a military operation in southeastern Ukraine since mid-April, trying to suppress protests by independence supporters in the region who have refused to recognize the legitimacy of the new government.",The fighting intensified after Donetsk and Luhansk regions proclaimed themselves independent people’s republics.,"Hundreds of people, including civilians have died in both regions over the past months.",Moscow has described the ongoing military action as a punitive operation and has repeatedly called on Kiev to put an immediate end to the bloodshed.,Russia’s Foreign Ministry has also urged the international community to intervene and investigate the crimes against humanity that occurred in Ukraine in recent months.,"Self-Defense Forces Blast Bridge in Horlivka, Ukraine to Stop Kiev Army"
2591086234,1/8/2020 11:09:36,false,5397462493,,1/8/2020 10:54:57,false,neodev,0.5,45598407,TUR,34,Istanbul,85.103.106.178,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_2051,Euromaidan;,"HORLIVKA, August 6 (RIA Novosti) - Self-defense forces in eastern Ukraine have blasted a pedestrian bridge in the city of Horlivka in Donetsk Region in an attempt to stop the offensive of the Kiev Army , a RIA Novosti correspondent reported in the early hours of Wednesday.",The bridge was connecting the central part of the city with its northern areas.,,,,,,,A highway bridge runs parallel to the pedestrian one and will be blasted if needed.,Horlivka is a large industrial center located in about 35 kilometers (20 miles) northwest of Donetsk.,"The city's population is 360,000 people.","Kiev has been leading a military operation in southeastern Ukraine since mid-April, trying to suppress protests by independence supporters in the region who have refused to recognize the legitimacy of the new government.",The fighting intensified after Donetsk and Luhansk regions proclaimed themselves independent people’s republics.,"Hundreds of people, including civilians have died in both regions over the past months.",Moscow has described the ongoing military action as a punitive operation and has repeatedly called on Kiev to put an immediate end to the bloodshed.,Russia’s Foreign Ministry has also urged the international community to intervene and investigate the crimes against humanity that occurred in Ukraine in recent months.,"Self-Defense Forces Blast Bridge in Horlivka, Ukraine to Stop Kiev Army"
2591086235,1/8/2020 10:56:05,false,5397450099,,1/8/2020 10:55:22,false,feca,0.5714,45386387,VEN,07,Altamira,190.202.160.225,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2591086235,1/8/2020 10:56:06,false,5397450123,,1/8/2020 10:55:39,false,feca,0.7143,45495852,EGY,05,Tanta,156.217.168.31,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2591086235,1/8/2020 10:56:14,false,5397450243,,1/8/2020 10:55:24,false,feca,0.8571,45173737,BIH,01,Sarajevo,77.77.216.174,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2591086235,1/8/2020 10:57:27,false,5397451018,,1/8/2020 10:55:21,false,clixsense,0.5714,44765604,VEN,25,Caracas,186.167.249.245,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2591086235,1/8/2020 11:02:59,false,5397455877,,1/8/2020 11:01:46,false,feca,1.0,45186233,BIH,01,Sarajevo,77.77.216.174,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2591086236,1/8/2020 10:56:00,false,5397450027,,1/8/2020 10:55:45,false,clixsense,0.8571,45601756,USA,FL,Saint Petersburg,72.187.235.121,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2591086236,1/8/2020 10:56:36,false,5397450514,,1/8/2020 10:55:48,false,feca,1.0,45186233,BIH,01,Sarajevo,77.77.216.174,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2591086236,1/8/2020 10:57:03,false,5397450773,,1/8/2020 10:56:15,false,feca,0.8571,45173737,BIH,01,Sarajevo,77.77.216.174,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2591086236,1/8/2020 10:57:06,false,5397450795,,1/8/2020 10:55:51,false,feca,1.0,45600337,USA,VA,Reston,147.135.36.175,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2591086236,1/8/2020 11:00:40,false,5397453656,,1/8/2020 11:00:07,false,feca,0.6667,45361462,EGY,11,Cairo,156.217.193.219,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2591086237,1/8/2020 10:56:21,false,5397450315,,1/8/2020 10:56:01,false,clixsense,0.8571,45601756,USA,FL,Saint Petersburg,72.187.235.121,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
2591086237,1/8/2020 10:57:41,false,5397451226,,1/8/2020 10:56:37,false,feca,1.0,45186233,BIH,01,Sarajevo,77.77.216.174,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
2591086237,1/8/2020 10:58:41,false,5397452088,,1/8/2020 10:56:54,false,clixsense,0.5714,45209383,VEN,04,Maracay,190.77.123.172,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
