_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_please_rate_subjectivity_of_the_given_sentence,11_please_rate_subjectivity_of_the_given_sentence,12_please_rate_subjectivity_of_the_given_sentence,13_please_rate_subjectivity_of_the_given_sentence,14_please_rate_subjectivity_of_the_given_sentence,15_please_rate_subjectivity_of_the_given_sentence,16_please_rate_subjectivity_of_the_given_sentence,17_please_rate_subjectivity_of_the_given_sentence,1_please_rate_subjectivity_of_the_given_sentence,2_please_rate_subjectivity_of_the_given_sentence,3_please_rate_subjectivity_of_the_given_sentence,4_please_rate_subjectivity_of_the_given_sentence,5_please_rate_subjectivity_of_the_given_sentence,6_please_rate_subjectivity_of_the_given_sentence,7_please_rate_subjectivity_of_the_given_sentence,8_please_rate_subjectivity_of_the_given_sentence,9_please_rate_subjectivity_of_the_given_sentence,10_please_rate_subjectivity_of_the_given_sentence_gold,11_please_rate_subjectivity_of_the_given_sentence_gold,12_please_rate_subjectivity_of_the_given_sentence_gold,13_please_rate_subjectivity_of_the_given_sentence_gold,14_please_rate_subjectivity_of_the_given_sentence_gold,15_please_rate_subjectivity_of_the_given_sentence_gold,16_please_rate_subjectivity_of_the_given_sentence_gold,17_please_rate_subjectivity_of_the_given_sentence_gold,1_please_rate_subjectivity_of_the_given_sentence_gold,2_please_rate_subjectivity_of_the_given_sentence_gold,3_please_rate_subjectivity_of_the_given_sentence_gold,4_please_rate_subjectivity_of_the_given_sentence_gold,5_please_rate_subjectivity_of_the_given_sentence_gold,6_please_rate_subjectivity_of_the_given_sentence_gold,7_please_rate_subjectivity_of_the_given_sentence_gold,8_please_rate_subjectivity_of_the_given_sentence_gold,9_please_rate_subjectivity_of_the_given_sentence_gold,orig__golden,article_id,event,sent_0,sent_1,sent_10,sent_11,sent_12,sent_13,sent_14,sent_15,sent_16,sent_17,sent_18,sent_19,sent_2,sent_20,sent_21,sent_22,sent_23,sent_24,sent_25,sent_26,sent_27,sent_28,sent_29,sent_3,sent_30,sent_31,sent_32,sent_33,sent_34,sent_35,sent_36,sent_37,sent_38,sent_39,sent_4,sent_40,sent_41,sent_42,sent_43,sent_44,sent_45,sent_46,sent_47,sent_48,sent_49,sent_5,sent_50,sent_51,sent_52,sent_53,sent_54,sent_55,sent_56,sent_57,sent_58,sent_59,sent_6,sent_60,sent_61,sent_62,sent_63,sent_64,sent_65,sent_66,sent_67,sent_68,sent_69,sent_7,sent_70,sent_71,sent_72,sent_73,sent_74,sent_75,sent_76,sent_77,sent_78,sent_79,sent_8,sent_80,sent_9,title
2590599352,1/8/2020 09:50:41,false,5397396479,,1/8/2020 09:47:01,false,neodev,0.7143,45482316,TUR,34,Istanbul,85.103.106.178,-2,1,-2,-2,,,,,-1,-2,-2,-2,-2,1,2,2,2,,,,,,,,,,,,,,,,,,,ukr_722,Annexation of Crimea;,Retired Admiral Igor Kasatonov revealed details of the 2014 Crimean operation and gave insight into his role in the history of the Russian Black Sea Fleet.,"The 2014 operation in which Ukrainian military bases were blocked was successful because NATO reconnaissance did not monitor it, the former commander of the Russian Black Sea Fleet, Admiral Igor Kasatonov, told RIA Novosti.","These were humongous mistakes.""","Admiral Kasatonov also revealed what he knew about the operation, saying that the famous ""polite people"" were Army Spetsnaz and that the situation could have easily gone out of control if they hadn't disarmed the Ukrainian military bases in Crimea prior to blocking them in.",,,,,,,,,"""In Crimea, NATO reconnaissance missed everything it could and couldn't have.",,,,,,,,,,,"One of the reasons for this is the policy of strict radio silence during the grouping's concentration, as well as the skilled use of the Sevastopol base, and the transportation which brought the Armed Forces to Crimea.""",,,,,,,,,,,"The Admiral, who headed the Russian Black Sea Fleet in 1991 and 1992, also revealed the scope of the Crimean operation:",,,,,,,,,,,"""I was told that Ukrainians were given the information that in February in Kacha (Sevastopol), three helicopters would land, but six landed instead, at the Gvardeysky airfield one Il-76 would land, but three landed instead, 500 people.",,,,,,,,,,,"These were diversionary units, spotters and guides which acted together with the Fleet grouping.""",,,,,,,,,,,"Russian and Very Strong: Crimea's Military a Year Since Reunification In addition, Admiral Kasatonov talked about his historical role in the Black Sea Fleet in the early 1990s, when negotiations led to the demise of the Black Sea Fleet in comparison to what it was before:",,,,,,,,,,,"""After August 3, 1992, the negotiation process led to catastrophic consequences: the Black Sea Fleet left everywhere except Crimea — Mykolaiv, Kherson, Odessa.",,"Only Sevastopol, Feodosiya and Gvardeyskoye airfield near Simferopol were left.",NATO Recon Missed Everything: Admiral Reveals Details of Crimea Operation
2590599352,1/8/2020 09:55:04,false,5397399774,,1/8/2020 09:48:47,false,feca,0.8571,45210476,VEN,25,Caracas,190.204.142.151,2,2,-2,-2,,,,,-2,2,2,-2,2,2,-1,2,2,,,,,,,,,,,,,,,,,,,ukr_722,Annexation of Crimea;,Retired Admiral Igor Kasatonov revealed details of the 2014 Crimean operation and gave insight into his role in the history of the Russian Black Sea Fleet.,"The 2014 operation in which Ukrainian military bases were blocked was successful because NATO reconnaissance did not monitor it, the former commander of the Russian Black Sea Fleet, Admiral Igor Kasatonov, told RIA Novosti.","These were humongous mistakes.""","Admiral Kasatonov also revealed what he knew about the operation, saying that the famous ""polite people"" were Army Spetsnaz and that the situation could have easily gone out of control if they hadn't disarmed the Ukrainian military bases in Crimea prior to blocking them in.",,,,,,,,,"""In Crimea, NATO reconnaissance missed everything it could and couldn't have.",,,,,,,,,,,"One of the reasons for this is the policy of strict radio silence during the grouping's concentration, as well as the skilled use of the Sevastopol base, and the transportation which brought the Armed Forces to Crimea.""",,,,,,,,,,,"The Admiral, who headed the Russian Black Sea Fleet in 1991 and 1992, also revealed the scope of the Crimean operation:",,,,,,,,,,,"""I was told that Ukrainians were given the information that in February in Kacha (Sevastopol), three helicopters would land, but six landed instead, at the Gvardeysky airfield one Il-76 would land, but three landed instead, 500 people.",,,,,,,,,,,"These were diversionary units, spotters and guides which acted together with the Fleet grouping.""",,,,,,,,,,,"Russian and Very Strong: Crimea's Military a Year Since Reunification In addition, Admiral Kasatonov talked about his historical role in the Black Sea Fleet in the early 1990s, when negotiations led to the demise of the Black Sea Fleet in comparison to what it was before:",,,,,,,,,,,"""After August 3, 1992, the negotiation process led to catastrophic consequences: the Black Sea Fleet left everywhere except Crimea — Mykolaiv, Kherson, Odessa.",,"Only Sevastopol, Feodosiya and Gvardeyskoye airfield near Simferopol were left.",NATO Recon Missed Everything: Admiral Reveals Details of Crimea Operation
2590599353,1/8/2020 09:46:31,false,5397392757,,1/8/2020 09:45:05,false,feca,1.0,45600337,USA,VA,Reston,147.135.36.175,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,ukr_620,Annexation of Crimea;,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",,,,,,,,,,,The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,,,,Transnistria wants to merge with Russia
2590599353,1/8/2020 09:51:26,false,5397397049,,1/8/2020 09:50:57,false,feca,1.0,45599294,GBR,H9,London,109.123.118.58,,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,ukr_620,Annexation of Crimea;,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",,,,,,,,,,,The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,,,,Transnistria wants to merge with Russia
2590599353,1/8/2020 09:53:14,false,5397398324,,1/8/2020 09:50:43,false,neodev,0.7143,45482316,TUR,34,Istanbul,85.103.106.178,,,,,,,,,-2,-2,1,1,2,-2,-2,2,2,,,,,,,,,,,,,,,,,,,ukr_620,Annexation of Crimea;,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",,,,,,,,,,,The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,,,,Transnistria wants to merge with Russia
2590599353,1/8/2020 10:00:55,false,5397404338,,1/8/2020 09:55:06,false,feca,0.8571,45210476,VEN,25,Caracas,190.204.142.151,,,,,,,,,2,2,2,-2,-2,2,2,-2,-2,,,,,,,,,,,,,,,,,,,ukr_620,Annexation of Crimea;,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",,,,,,,,,,,The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,,,,Transnistria wants to merge with Russia
2590599353,1/8/2020 10:02:37,false,5397405979,,1/8/2020 09:54:54,false,feca,1.0,45189484,VEN,25,Caracas,186.167.242.69,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,ukr_620,Annexation of Crimea;,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,"Mikhail Burla, Chairman of the Supreme Council of Transnistria, sent a request to merge with Russia to Speaker of the Lower House of the Russian Parliament Sergey Naryshkin, Vedomosti reports.",,,,,,,,,,,The request was made in the light of the recent A Fair Russia bill on the simplification of annexation in Russia.,,,,,,,,,,,"According to the document, a country may become a Russian territory via referendum regardless of its government’s opinion, if there is no efficient legitimate government in the country.",,,,,,,,,,,The party wihhdrew its bill yesterday.,,,,,,,,,,,,,,Transnistria wants to merge with Russia
2590599354,1/8/2020 10:06:43,false,5397409873,,1/8/2020 10:02:39,false,feca,1.0,45189484,VEN,25,Caracas,186.167.242.69,,,,,,,,,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,ukr_793,Annexation of Crimea;,Vladimir Putin signed Executive Order On Recognising the Republic of Crimea.,"The Executive Order reads, in part:",,,,,,,,,,,"“Given the declaration of will by the Crimean people in a nationwide referendum held on March 16, 2014, the Russian Federation is to recognise the Republic of Crimea as a sovereign and independent state, whose city of Sevastopol has a special status.”",,,,,,,,,,,The Executive Order comes into force on the day of its signing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive Order on recognising Republic of Crimea
2590599354,1/8/2020 10:10:06,false,5397412964,,1/8/2020 10:06:59,false,neodev,0.7143,45598407,TUR,34,Istanbul,85.103.106.178,,,,,,,,,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,ukr_793,Annexation of Crimea;,Vladimir Putin signed Executive Order On Recognising the Republic of Crimea.,"The Executive Order reads, in part:",,,,,,,,,,,"“Given the declaration of will by the Crimean people in a nationwide referendum held on March 16, 2014, the Russian Federation is to recognise the Republic of Crimea as a sovereign and independent state, whose city of Sevastopol has a special status.”",,,,,,,,,,,The Executive Order comes into force on the day of its signing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive Order on recognising Republic of Crimea
2590599354,1/8/2020 10:11:52,false,5397414550,,1/8/2020 10:10:06,false,clixsense,0.7143,45331629,USA,NJ,Clifton,104.236.195.147,,,,,,,,,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,ukr_793,Annexation of Crimea;,Vladimir Putin signed Executive Order On Recognising the Republic of Crimea.,"The Executive Order reads, in part:",,,,,,,,,,,"“Given the declaration of will by the Crimean people in a nationwide referendum held on March 16, 2014, the Russian Federation is to recognise the Republic of Crimea as a sovereign and independent state, whose city of Sevastopol has a special status.”",,,,,,,,,,,The Executive Order comes into force on the day of its signing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive Order on recognising Republic of Crimea
2590599354,1/8/2020 10:19:12,false,5397421233,,1/8/2020 10:00:57,false,feca,0.8571,45210476,VEN,25,Caracas,190.204.142.151,,,,,,,,,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,ukr_793,Annexation of Crimea;,Vladimir Putin signed Executive Order On Recognising the Republic of Crimea.,"The Executive Order reads, in part:",,,,,,,,,,,"“Given the declaration of will by the Crimean people in a nationwide referendum held on March 16, 2014, the Russian Federation is to recognise the Republic of Crimea as a sovereign and independent state, whose city of Sevastopol has a special status.”",,,,,,,,,,,The Executive Order comes into force on the day of its signing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive Order on recognising Republic of Crimea
2590599354,1/8/2020 10:36:55,false,5397435002,,1/8/2020 10:35:49,false,feca,1.0,45332251,VEN,25,Caracas,186.167.249.245,,,,,,,,,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,ukr_793,Annexation of Crimea;,Vladimir Putin signed Executive Order On Recognising the Republic of Crimea.,"The Executive Order reads, in part:",,,,,,,,,,,"“Given the declaration of will by the Crimean people in a nationwide referendum held on March 16, 2014, the Russian Federation is to recognise the Republic of Crimea as a sovereign and independent state, whose city of Sevastopol has a special status.”",,,,,,,,,,,The Executive Order comes into force on the day of its signing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive Order on recognising Republic of Crimea
