_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_a_please_rate_the_representation_of_the_russian_government,10_b_please_rate_the_representation_of_the_ukrainian_government,10_c_please_rate_the_representation_of_the_western_governments,11_a_please_rate_the_representation_of_the_russian_government,11_b_please_rate_the_representation_of_the_ukrainian_government,11_c_please_rate_the_representation_of_the_western_governments,1_a_please_rate_the_representation_of_the_russian_government,1_b_please_rate_the_representation_of_the_ukrainian_government,1_c_please_rate_the_representation_of_the_western_governments,2_a_please_rate_the_representation_of_the_russian_government,2_b_please_rate_the_representation_of_the_ukrainian_government,2_c_please_rate_the_representation_of_the_western_governments,3_a_please_rate_the_representation_of_the_russian_government,3_b_please_rate_the_representation_of_the_ukrainian_government,3_c_please_rate_the_representation_of_the_western_governments,4_a_please_rate_the_representation_of_the_russian_government,4_b_please_rate_the_representation_of_the_ukrainian_government,4_c_please_rate_the_representation_of_the_western_governments,5_a_please_rate_the_representation_of_the_russian_government,5_b_please_rate_the_representation_of_the_ukrainian_government,5_c_please_rate_the_representation_of_the_western_governments,6_a_please_rate_the_representation_of_the_russian_government,6_b_please_rate_the_representation_of_the_ukrainian_government,6_c_please_rate_the_representation_of_the_western_governments,7_a_please_rate_the_representation_of_the_russian_government,7_b_please_rate_the_representation_of_the_ukrainian_government,7_c_please_rate_the_representation_of_the_western_governments,8_a_please_rate_the_representation_of_the_russian_government,8_b_please_rate_the_representation_of_the_ukrainian_government,8_c_please_rate_the_representation_of_the_western_governments,9_a_please_rate_the_representation_of_the_russian_government,9_b_please_rate_the_representation_of_the_ukrainian_government,9_c_please_rate_the_representation_of_the_western_governments,10_a_please_rate_the_representation_of_the_russian_government_gold,10_b_please_rate_the_representation_of_the_ukrainian_government_gold,10_c_please_rate_the_representation_of_the_western_governments_gold,11_a_please_rate_the_representation_of_the_russian_government_gold,11_b_please_rate_the_representation_of_the_ukrainian_government_gold,11_c_please_rate_the_representation_of_the_western_governments_gold,1_a_please_rate_the_representation_of_the_russian_government_gold,1_b_please_rate_the_representation_of_the_ukrainian_government_gold,1_c_please_rate_the_representation_of_the_western_governments_gold,2_a_please_rate_the_representation_of_the_russian_government_gold,2_b_please_rate_the_representation_of_the_ukrainian_government_gold,2_c_please_rate_the_representation_of_the_western_governments_gold,3_a_please_rate_the_representation_of_the_russian_government_gold,3_b_please_rate_the_representation_of_the_ukrainian_government_gold,3_c_please_rate_the_representation_of_the_western_governments_gold,4_a_please_rate_the_representation_of_the_russian_government_gold,4_b_please_rate_the_representation_of_the_ukrainian_government_gold,4_c_please_rate_the_representation_of_the_western_governments_gold,5_a_please_rate_the_representation_of_the_russian_government_gold,5_b_please_rate_the_representation_of_the_ukrainian_government_gold,5_c_please_rate_the_representation_of_the_western_governments_gold,6_a_please_rate_the_representation_of_the_russian_government_gold,6_b_please_rate_the_representation_of_the_ukrainian_government_gold,6_c_please_rate_the_representation_of_the_western_governments_gold,7_a_please_rate_the_representation_of_the_russian_government_gold,7_b_please_rate_the_representation_of_the_ukrainian_government_gold,7_c_please_rate_the_representation_of_the_western_governments_gold,8_a_please_rate_the_representation_of_the_russian_government_gold,8_b_please_rate_the_representation_of_the_ukrainian_government_gold,8_c_please_rate_the_representation_of_the_western_governments_gold,9_a_please_rate_the_representation_of_the_russian_government_gold,9_b_please_rate_the_representation_of_the_ukrainian_government_gold,9_c_please_rate_the_representation_of_the_western_governments_gold,article_id,event,part,sent_0,sent_1,sent_10,sent_100,sent_11,sent_12,sent_13,sent_14,sent_15,sent_16,sent_17,sent_18,sent_19,sent_2,sent_20,sent_21,sent_22,sent_23,sent_24,sent_25,sent_26,sent_27,sent_28,sent_29,sent_3,sent_30,sent_31,sent_32,sent_33,sent_34,sent_35,sent_36,sent_37,sent_38,sent_39,sent_4,sent_40,sent_41,sent_42,sent_43,sent_44,sent_45,sent_46,sent_47,sent_48,sent_49,sent_5,sent_50,sent_51,sent_52,sent_53,sent_54,sent_55,sent_56,sent_57,sent_58,sent_59,sent_6,sent_60,sent_61,sent_62,sent_63,sent_64,sent_65,sent_66,sent_67,sent_68,sent_69,sent_7,sent_70,sent_71,sent_72,sent_73,sent_74,sent_75,sent_76,sent_77,sent_78,sent_79,sent_8,sent_80,sent_81,sent_82,sent_83,sent_84,sent_85,sent_86,sent_87,sent_89,sent_9,sent_90,sent_91,sent_92,sent_93,sent_94,sent_95,sent_96,sent_97,sent_98,sent_99,title
2616409869,1/22/2020 09:27:31,false,5425803024,,1/22/2020 09:26:47,false,feca,0.7,45598825,USA,NY,New York,172.241.168.235,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,FIVE,"""I am close to Ukraine in prayer, in particular to those who have lost their lives in recent days and to their families,"" he said on January 26.","The pontiff appealed for the ""spirit of peace and search for the common good"" to prevail in Ukraine.",,,,,,,,,,,,"EU Enlargement Commissioner Stefan Fuele, in Kyiv to try to mediate a solution, urged the government to take concrete steps to halt the violence.",,,,,,,,,,,Fuele met on January 24 with both Yanukovych and the three main opposition leaders.,,,,,,,,,,,"Yanukovych has promised to reshuffle his government, an amnesty for detained protesters, and amendments to laws restricting protests whose passing last week triggered the recent clashes.",,,,,,,,,,,But he also said on January 24 he would use all legal measures to end protests.,,,,,,,,,,,"""First of all, I don't want people to be frozen in the streets.",,,,,,,,,,,They suffer and they don't know how to get out of this situation.,,,,,,,,,,,"And I will repeat myself -- if we can do it in a good way to stop the radicals we will, if not, we will use all measures under the law.",,,,,,,,,,But it's all for the people.,,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409869,1/22/2020 09:27:41,false,5425803316,,1/22/2020 09:26:44,false,feca,0.6667,45485420,VEN,25,Caracas,186.167.243.4,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,FIVE,"""I am close to Ukraine in prayer, in particular to those who have lost their lives in recent days and to their families,"" he said on January 26.","The pontiff appealed for the ""spirit of peace and search for the common good"" to prevail in Ukraine.",,,,,,,,,,,,"EU Enlargement Commissioner Stefan Fuele, in Kyiv to try to mediate a solution, urged the government to take concrete steps to halt the violence.",,,,,,,,,,,Fuele met on January 24 with both Yanukovych and the three main opposition leaders.,,,,,,,,,,,"Yanukovych has promised to reshuffle his government, an amnesty for detained protesters, and amendments to laws restricting protests whose passing last week triggered the recent clashes.",,,,,,,,,,,But he also said on January 24 he would use all legal measures to end protests.,,,,,,,,,,,"""First of all, I don't want people to be frozen in the streets.",,,,,,,,,,,They suffer and they don't know how to get out of this situation.,,,,,,,,,,,"And I will repeat myself -- if we can do it in a good way to stop the radicals we will, if not, we will use all measures under the law.",,,,,,,,,,But it's all for the people.,,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409869,1/22/2020 09:28:12,false,5425804215,,1/22/2020 09:26:58,false,feca,0.6667,45539150,USA,AZ,Phoenix,23.81.81.207,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,FIVE,"""I am close to Ukraine in prayer, in particular to those who have lost their lives in recent days and to their families,"" he said on January 26.","The pontiff appealed for the ""spirit of peace and search for the common good"" to prevail in Ukraine.",,,,,,,,,,,,"EU Enlargement Commissioner Stefan Fuele, in Kyiv to try to mediate a solution, urged the government to take concrete steps to halt the violence.",,,,,,,,,,,Fuele met on January 24 with both Yanukovych and the three main opposition leaders.,,,,,,,,,,,"Yanukovych has promised to reshuffle his government, an amnesty for detained protesters, and amendments to laws restricting protests whose passing last week triggered the recent clashes.",,,,,,,,,,,But he also said on January 24 he would use all legal measures to end protests.,,,,,,,,,,,"""First of all, I don't want people to be frozen in the streets.",,,,,,,,,,,They suffer and they don't know how to get out of this situation.,,,,,,,,,,,"And I will repeat myself -- if we can do it in a good way to stop the radicals we will, if not, we will use all measures under the law.",,,,,,,,,,But it's all for the people.,,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409869,1/22/2020 09:28:41,false,5425805004,,1/22/2020 09:26:56,false,feca,1.0,45184606,VEN,04,Maracay,186.185.214.22,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,FIVE,"""I am close to Ukraine in prayer, in particular to those who have lost their lives in recent days and to their families,"" he said on January 26.","The pontiff appealed for the ""spirit of peace and search for the common good"" to prevail in Ukraine.",,,,,,,,,,,,"EU Enlargement Commissioner Stefan Fuele, in Kyiv to try to mediate a solution, urged the government to take concrete steps to halt the violence.",,,,,,,,,,,Fuele met on January 24 with both Yanukovych and the three main opposition leaders.,,,,,,,,,,,"Yanukovych has promised to reshuffle his government, an amnesty for detained protesters, and amendments to laws restricting protests whose passing last week triggered the recent clashes.",,,,,,,,,,,But he also said on January 24 he would use all legal measures to end protests.,,,,,,,,,,,"""First of all, I don't want people to be frozen in the streets.",,,,,,,,,,,They suffer and they don't know how to get out of this situation.,,,,,,,,,,,"And I will repeat myself -- if we can do it in a good way to stop the radicals we will, if not, we will use all measures under the law.",,,,,,,,,,But it's all for the people.,,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409870,1/22/2020 09:27:08,false,5425802316,,1/22/2020 09:26:50,false,feca,0.6364,45602600,USA,NY,New York,172.241.168.220,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,SIX,"There is no other way,"" Yanukovych said.",The opposition had dismissed Yanukovych's promises and wants him to resign.,,,,,,,,,,,,"Opposition leader Vitali Klitschko said ""to change just the ministers in not enough."".",,,,,,,,,,," ""People want to change the rules because they are already tired of living without rules.",,,,,,,,,,,Everybody is saying 'no.',,,,,,,,,,," You can buy any court, you can't find justice in our country.",,,,,,,,,,,The system is totally corrupt.,,,,,,,,,,,"And that is why people right now are not happy,"" Klitschko said.",,,,,,,,,,,The antigovernment protests began after Yanukovych unexpectedly pulled back from a long-negotiated agreement on closer ties with the European Union in late November.,,,,,,,,,,"They have been fueled by what activists say is widespread government corruption, abuse of power, and the violation of human rights.",,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409870,1/22/2020 09:27:31,false,5425803031,,1/22/2020 09:26:47,false,feca,0.7,45598825,USA,NY,New York,172.241.168.235,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,SIX,"There is no other way,"" Yanukovych said.",The opposition had dismissed Yanukovych's promises and wants him to resign.,,,,,,,,,,,,"Opposition leader Vitali Klitschko said ""to change just the ministers in not enough."".",,,,,,,,,,," ""People want to change the rules because they are already tired of living without rules.",,,,,,,,,,,Everybody is saying 'no.',,,,,,,,,,," You can buy any court, you can't find justice in our country.",,,,,,,,,,,The system is totally corrupt.,,,,,,,,,,,"And that is why people right now are not happy,"" Klitschko said.",,,,,,,,,,,The antigovernment protests began after Yanukovych unexpectedly pulled back from a long-negotiated agreement on closer ties with the European Union in late November.,,,,,,,,,,"They have been fueled by what activists say is widespread government corruption, abuse of power, and the violation of human rights.",,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409870,1/22/2020 09:27:41,false,5425803319,,1/22/2020 09:26:44,false,feca,0.6667,45485420,VEN,25,Caracas,186.167.243.4,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,SIX,"There is no other way,"" Yanukovych said.",The opposition had dismissed Yanukovych's promises and wants him to resign.,,,,,,,,,,,,"Opposition leader Vitali Klitschko said ""to change just the ministers in not enough."".",,,,,,,,,,," ""People want to change the rules because they are already tired of living without rules.",,,,,,,,,,,Everybody is saying 'no.',,,,,,,,,,," You can buy any court, you can't find justice in our country.",,,,,,,,,,,The system is totally corrupt.,,,,,,,,,,,"And that is why people right now are not happy,"" Klitschko said.",,,,,,,,,,,The antigovernment protests began after Yanukovych unexpectedly pulled back from a long-negotiated agreement on closer ties with the European Union in late November.,,,,,,,,,,"They have been fueled by what activists say is widespread government corruption, abuse of power, and the violation of human rights.",,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409870,1/22/2020 09:28:12,false,5425804218,,1/22/2020 09:26:58,false,feca,0.6667,45539150,USA,AZ,Phoenix,23.81.81.207,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,SIX,"There is no other way,"" Yanukovych said.",The opposition had dismissed Yanukovych's promises and wants him to resign.,,,,,,,,,,,,"Opposition leader Vitali Klitschko said ""to change just the ministers in not enough."".",,,,,,,,,,," ""People want to change the rules because they are already tired of living without rules.",,,,,,,,,,,Everybody is saying 'no.',,,,,,,,,,," You can buy any court, you can't find justice in our country.",,,,,,,,,,,The system is totally corrupt.,,,,,,,,,,,"And that is why people right now are not happy,"" Klitschko said.",,,,,,,,,,,The antigovernment protests began after Yanukovych unexpectedly pulled back from a long-negotiated agreement on closer ties with the European Union in late November.,,,,,,,,,,"They have been fueled by what activists say is widespread government corruption, abuse of power, and the violation of human rights.",,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409870,1/22/2020 09:28:41,false,5425804991,,1/22/2020 09:26:56,false,feca,1.0,45184606,VEN,04,Maracay,186.185.214.22,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_34,2014 Pro-Russian Unrest in Ukraine;,SIX,"There is no other way,"" Yanukovych said.",The opposition had dismissed Yanukovych's promises and wants him to resign.,,,,,,,,,,,,"Opposition leader Vitali Klitschko said ""to change just the ministers in not enough."".",,,,,,,,,,," ""People want to change the rules because they are already tired of living without rules.",,,,,,,,,,,Everybody is saying 'no.',,,,,,,,,,," You can buy any court, you can't find justice in our country.",,,,,,,,,,,The system is totally corrupt.,,,,,,,,,,,"And that is why people right now are not happy,"" Klitschko said.",,,,,,,,,,,The antigovernment protests began after Yanukovych unexpectedly pulled back from a long-negotiated agreement on closer ties with the European Union in late November.,,,,,,,,,,"They have been fueled by what activists say is widespread government corruption, abuse of power, and the violation of human rights.",,,,,,,,,,,Ukraine Opposition Vows To Continue Struggle After Yanukovych Offer
2616409873,1/22/2020 09:26:42,false,5425801586,,1/22/2020 09:25:43,false,feca,0.6364,45571582,USA,NY,New York,23.105.150.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_30,Russian Military Intervention (Post-Euromaidan);,ONE,"KIEV/DONETSK Ukraine (Reuters) - As Ukrainian troops gained ground in eastern Ukraine in early July, separatist leader, Aleksander Borodai, a Russian national, left for Moscow for political consultations.","Vladimir Antyufeyev, deputy prime minister of the self-proclaimed Donetsk People's Republic, listens during an interview with a Reuters journalist in Donetsk July 25, 2014.",,,,,,,,,,,,"After what he described as successful talks with unnamed people there, he returned to the rebel stronghold of Donetsk to introduce a new senior figure in his self-proclaimed republic, a compatriot seasoned in the pro-Russian separatist movement in Moldova and a war between Russia and Georgia.",,,,,,,,,,,"Vladimir Antyufeyev was named “deputy prime minister” by Borodai on July 10, one of several native Russians to have taken charge of the separatist rebellion in Ukraine’s eastern regions.",,,,,,,,,,,"Joining Borodai and rebel commander Igor Strelkov, Antyufeyev’s arrival underlines a change at the top of the separatist movement, highlighting Moscow’s involvement in the conflict, Western officials say.",,,,,,,,,,,The Kremlin denies any involvement.,,,,,,,,,,,"“There has been a dramatic change in the leadership of the Donetsk People’s Republic over the past weeks, which certainly gives the impression of a much more hands-on Russian directive role,” said Geoffrey Pyatt, the U.S. Ambassador to Kiev.",,,,,,,,,,,“These individuals are in regular touch with authorities in Russia.”,,,,,,,,,,,"Ukrainian-born rebel leaders have been eased out, causing rifts among increasingly nervous separatists since a Malaysian airliner was downed over rebel-held territory just over a week ago.",,,,,,,,,,"Antyufeyev replaced Donetsk native, Alexander Khodakovsky, as the top security person in the self-proclaimed Donetsk People’s Republic.",,,,,,,,,,,"Pushing locals aside, Russians take top rebel posts in east Ukraine"
2616409873,1/22/2020 09:27:08,false,5425802299,,1/22/2020 09:25:59,false,feca,0.6,45500633,USA,NY,New York,172.241.168.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_30,Russian Military Intervention (Post-Euromaidan);,ONE,"KIEV/DONETSK Ukraine (Reuters) - As Ukrainian troops gained ground in eastern Ukraine in early July, separatist leader, Aleksander Borodai, a Russian national, left for Moscow for political consultations.","Vladimir Antyufeyev, deputy prime minister of the self-proclaimed Donetsk People's Republic, listens during an interview with a Reuters journalist in Donetsk July 25, 2014.",,,,,,,,,,,,"After what he described as successful talks with unnamed people there, he returned to the rebel stronghold of Donetsk to introduce a new senior figure in his self-proclaimed republic, a compatriot seasoned in the pro-Russian separatist movement in Moldova and a war between Russia and Georgia.",,,,,,,,,,,"Vladimir Antyufeyev was named “deputy prime minister” by Borodai on July 10, one of several native Russians to have taken charge of the separatist rebellion in Ukraine’s eastern regions.",,,,,,,,,,,"Joining Borodai and rebel commander Igor Strelkov, Antyufeyev’s arrival underlines a change at the top of the separatist movement, highlighting Moscow’s involvement in the conflict, Western officials say.",,,,,,,,,,,The Kremlin denies any involvement.,,,,,,,,,,,"“There has been a dramatic change in the leadership of the Donetsk People’s Republic over the past weeks, which certainly gives the impression of a much more hands-on Russian directive role,” said Geoffrey Pyatt, the U.S. Ambassador to Kiev.",,,,,,,,,,,“These individuals are in regular touch with authorities in Russia.”,,,,,,,,,,,"Ukrainian-born rebel leaders have been eased out, causing rifts among increasingly nervous separatists since a Malaysian airliner was downed over rebel-held territory just over a week ago.",,,,,,,,,,"Antyufeyev replaced Donetsk native, Alexander Khodakovsky, as the top security person in the self-proclaimed Donetsk People’s Republic.",,,,,,,,,,,"Pushing locals aside, Russians take top rebel posts in east Ukraine"
2616409873,1/22/2020 09:27:19,false,5425802580,,1/22/2020 09:26:26,false,neodev,0.6364,44061136,VEN,25,Caracas,186.167.243.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_30,Russian Military Intervention (Post-Euromaidan);,ONE,"KIEV/DONETSK Ukraine (Reuters) - As Ukrainian troops gained ground in eastern Ukraine in early July, separatist leader, Aleksander Borodai, a Russian national, left for Moscow for political consultations.","Vladimir Antyufeyev, deputy prime minister of the self-proclaimed Donetsk People's Republic, listens during an interview with a Reuters journalist in Donetsk July 25, 2014.",,,,,,,,,,,,"After what he described as successful talks with unnamed people there, he returned to the rebel stronghold of Donetsk to introduce a new senior figure in his self-proclaimed republic, a compatriot seasoned in the pro-Russian separatist movement in Moldova and a war between Russia and Georgia.",,,,,,,,,,,"Vladimir Antyufeyev was named “deputy prime minister” by Borodai on July 10, one of several native Russians to have taken charge of the separatist rebellion in Ukraine’s eastern regions.",,,,,,,,,,,"Joining Borodai and rebel commander Igor Strelkov, Antyufeyev’s arrival underlines a change at the top of the separatist movement, highlighting Moscow’s involvement in the conflict, Western officials say.",,,,,,,,,,,The Kremlin denies any involvement.,,,,,,,,,,,"“There has been a dramatic change in the leadership of the Donetsk People’s Republic over the past weeks, which certainly gives the impression of a much more hands-on Russian directive role,” said Geoffrey Pyatt, the U.S. Ambassador to Kiev.",,,,,,,,,,,“These individuals are in regular touch with authorities in Russia.”,,,,,,,,,,,"Ukrainian-born rebel leaders have been eased out, causing rifts among increasingly nervous separatists since a Malaysian airliner was downed over rebel-held territory just over a week ago.",,,,,,,,,,"Antyufeyev replaced Donetsk native, Alexander Khodakovsky, as the top security person in the self-proclaimed Donetsk People’s Republic.",,,,,,,,,,,"Pushing locals aside, Russians take top rebel posts in east Ukraine"
2616409873,1/22/2020 09:27:27,false,5425802859,,1/22/2020 09:26:25,false,feca,1.0,45404259,USA,WA,Seattle,207.188.177.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_30,Russian Military Intervention (Post-Euromaidan);,ONE,"KIEV/DONETSK Ukraine (Reuters) - As Ukrainian troops gained ground in eastern Ukraine in early July, separatist leader, Aleksander Borodai, a Russian national, left for Moscow for political consultations.","Vladimir Antyufeyev, deputy prime minister of the self-proclaimed Donetsk People's Republic, listens during an interview with a Reuters journalist in Donetsk July 25, 2014.",,,,,,,,,,,,"After what he described as successful talks with unnamed people there, he returned to the rebel stronghold of Donetsk to introduce a new senior figure in his self-proclaimed republic, a compatriot seasoned in the pro-Russian separatist movement in Moldova and a war between Russia and Georgia.",,,,,,,,,,,"Vladimir Antyufeyev was named “deputy prime minister” by Borodai on July 10, one of several native Russians to have taken charge of the separatist rebellion in Ukraine’s eastern regions.",,,,,,,,,,,"Joining Borodai and rebel commander Igor Strelkov, Antyufeyev’s arrival underlines a change at the top of the separatist movement, highlighting Moscow’s involvement in the conflict, Western officials say.",,,,,,,,,,,The Kremlin denies any involvement.,,,,,,,,,,,"“There has been a dramatic change in the leadership of the Donetsk People’s Republic over the past weeks, which certainly gives the impression of a much more hands-on Russian directive role,” said Geoffrey Pyatt, the U.S. Ambassador to Kiev.",,,,,,,,,,,“These individuals are in regular touch with authorities in Russia.”,,,,,,,,,,,"Ukrainian-born rebel leaders have been eased out, causing rifts among increasingly nervous separatists since a Malaysian airliner was downed over rebel-held territory just over a week ago.",,,,,,,,,,"Antyufeyev replaced Donetsk native, Alexander Khodakovsky, as the top security person in the self-proclaimed Donetsk People’s Republic.",,,,,,,,,,,"Pushing locals aside, Russians take top rebel posts in east Ukraine"
